sample	module	module_abundance	core	age_kyr	state	state_label	index	value
LV3003047099	brown	0.00273728626157221	ST8	25.058	1	G-A	OAP	293.272164948454
LV3003047099	blue	0.0114571566887204	ST8	25.058	1	G-A	OAP	690.533542950591
LV3003047099	green	0.00211970348057702	ST8	25.058	1	G-A	OAP	783.3809375
LV3003047100	green	0.050909239971873	ST8	86.61175	4	IG-B	OAP	684.135379152929
LV3003047100	turquoise	0.601110575058414	ST8	86.61175	4	IG-B	OAP	387.722305515361
LV3003047100	grey	0.316810297256987	ST8	86.61175	4	IG-B	OAP	205.067881567917
LV3003047100	yellow	0.0301040888207787	ST8	86.61175	4	IG-B	OAP	551.142017319185
LV3003047100	blue	0.00106579889194754	ST8	86.61175	4	IG-B	OAP	820
LV3003047101	turquoise	0.701466889388092	ST8	85.23	2	IG-D	OAP	329.290023221258
LV3003047101	grey	0.241758347253422	ST8	85.23	2	IG-D	OAP	249.267391397043
LV3003047101	yellow	0.0352274254555229	ST8	85.23	2	IG-D	OAP	623.535743127815
LV3003047101	green	0.0204529308987577	ST8	85.23	2	IG-D	OAP	797.078506097561
LV3003047101	blue	0.00109440700420483	ST8	85.23	2	IG-D	OAP	356.078947368421
LV3003047104	turquoise	0.712750067891735	ST8	83.84125	2	IG-D	OAP	194.296514102995
LV3003047104	grey	0.275663075948221	ST8	83.84125	2	IG-D	OAP	113.401469910887
LV3003047104	yellow	0.00761518964424731	ST8	83.84125	2	IG-D	OAP	618.469539375929
LV3003047105	turquoise	0.574151414980247	ST8	82.4525	2	IG-D	OAP	268.514201140753
LV3003047105	grey	0.415399500120938	ST8	82.4525	2	IG-D	OAP	153.807665607607
LV3003047105	yellow	0.00765943723292752	ST8	82.4525	2	IG-D	OAP	550.326315789474
LV3003047106	grey	0.359714420123419	ST8	81.06375	2	IG-D	OAP	146.892297103111
LV3003047106	turquoise	0.613935855217644	ST8	81.06375	2	IG-D	OAP	307.920677853207
LV3003047106	green	0.0116999197498409	ST8	81.06375	2	IG-D	OAP	679.909862385321
LV3003047106	yellow	0.0146498049090959	ST8	81.06375	2	IG-D	OAP	603.426201034738
LV3003047107	turquoise	0.677403235092827	ST8	71.517	4	IG-B	OAP	410.036054388202
LV3003047107	grey	0.236483330255396	ST8	71.517	4	IG-B	OAP	250.170996884491
LV3003047107	yellow	0.0572858389550947	ST8	71.517	4	IG-B	OAP	612.060207197957
LV3003047107	green	0.0284546221560768	ST8	71.517	4	IG-B	OAP	775.832734986945
LV3003047107	brown	0.000372973540605231	ST8	71.517	4	IG-B	OAP	518.6
LV3003047110	grey	0.269089796681415	ST8	49.1548	1	G-A	OAP	376.746771615387
LV3003047110	turquoise	0.67116660340696	ST8	49.1548	1	G-A	OAP	429.458380837269
LV3003047110	yellow	0.05828768248537	ST8	49.1548	1	G-A	OAP	594.186255397644
LV3003047110	green	0.00145591742625523	ST8	49.1548	1	G-A	OAP	820
LV3003047112	turquoise	0.712377874135996	ST8	40.0335	1	G-A	OAP	488.435573321715
LV3003047112	yellow	0.100157008015995	ST8	40.0335	1	G-A	OAP	559.23587201322
LV3003047112	grey	0.179952038957614	ST8	40.0335	1	G-A	OAP	523.061791408078
LV3003047112	blue	0.0012572907530865	ST8	40.0335	1	G-A	OAP	523.136042402827
LV3003047112	green	0.00550141368545652	ST8	40.0335	1	G-A	OAP	665.1672091131
LV3003047112	brown	0.000754374451851897	ST8	40.0335	1	G-A	OAP	297.2
LV3003047113	grey	0.2085542446405	ST8	36.48927	1	G-A	OAP	505.353257249576
LV3003047113	turquoise	0.709046710953708	ST8	36.48927	1	G-A	OAP	338.458690494887
LV3003047113	yellow	0.0716790910424474	ST8	36.48927	1	G-A	OAP	568.933112932156
LV3003047113	brown	0.00254139288905315	ST8	36.48927	1	G-A	OAP	240.984857571214
LV3003047113	blue	0.00642778081534133	ST8	36.48927	1	G-A	OAP	500.60798816568
LV3003047113	green	0.00175077965895041	ST8	36.48927	1	G-A	OAP	820
LV3003047114	green	0.0147713715883323	ST8	32.3855	1	G-A	OAP	797.157972972973
LV3003047114	turquoise	0.662694545885053	ST8	32.3855	1	G-A	OAP	518.286900046177
LV3003047114	yellow	0.089721056034679	ST8	32.3855	1	G-A	OAP	638.390105697667
LV3003047114	grey	0.232813026491936	ST8	32.3855	1	G-A	OAP	477.599060750976
LV3003047117	grey	0.251399159303423	ST8	28.7616666666667	1	G-A	OAP	508.918762433659
LV3003047117	turquoise	0.647600583340482	ST8	28.7616666666667	1	G-A	OAP	470.464819185529
LV3003047117	yellow	0.0928540790941065	ST8	28.7616666666667	1	G-A	OAP	567.221071417438
LV3003047117	blue	0.00161276486231449	ST8	28.7616666666667	1	G-A	OAP	820
LV3003047117	green	0.00560350004289268	ST8	28.7616666666667	1	G-A	OAP	759.508333333333
LV3003047117	brown	0.000929913356781333	ST8	28.7616666666667	1	G-A	OAP	203.586715867159
LV3003047118	grey	0.199075399909995	ST8	24.528	3	IG-A	OAP	504.712770194733
LV3003047118	turquoise	0.651315759567611	ST8	24.528	3	IG-A	OAP	416.680748623107
LV3003047118	yellow	0.119223711704176	ST8	24.528	3	IG-A	OAP	576.715919038076
LV3003047118	blue	0.0183480539001547	ST8	24.528	3	IG-A	OAP	626.660888291393
LV3003047118	brown	0.00561396809811489	ST8	24.528	3	IG-A	OAP	232.479866577284
LV3003047118	green	0.00642310681994845	ST8	24.528	3	IG-A	OAP	694.855938889686
LV3003047122	turquoise	0.660348818554764	ST8	76.951	2	IG-D	OAP	366.420144711857
LV3003047122	grey	0.290124447092797	ST8	76.951	2	IG-D	OAP	256.440387481759
LV3003047122	yellow	0.0495267343524397	ST8	76.951	2	IG-D	OAP	606.963611111111
LV3003047123	turquoise	0.666859011348336	ST8	75.589	2	IG-D	OAP	281.529665323238
LV3003047123	grey	0.272475476053087	ST8	75.589	2	IG-D	OAP	396.465980323873
LV3003047123	yellow	0.0606655125985767	ST8	75.589	2	IG-D	OAP	410.917388167388
LV3003047124	grey	0.298730643025733	ST8	74.227	2	IG-D	OAP	343.051389769276
LV3003047124	turquoise	0.643658971849635	ST8	74.227	2	IG-D	OAP	260.690971470114
LV3003047124	yellow	0.0552501295262219	ST8	74.227	2	IG-D	OAP	407.181868131868
LV3003047124	brown	0.00236025559841115	ST8	74.227	2	IG-D	OAP	-244
LV3003047125	turquoise	0.721802835733586	ST8	72.872	2	IG-D	OAP	328.476294406442
LV3003047125	grey	0.212364318411841	ST8	72.872	2	IG-D	OAP	287.383097613147
LV3003047125	yellow	0.0302979655886422	ST8	72.872	2	IG-D	OAP	604.284805890228
LV3003047125	green	0.0355348802659313	ST8	72.872	2	IG-D	OAP	770.432704402516
LV3003047126	turquoise	0.712238944840506	ST8	64.210824	1	G-A	OAP	450.739875895969
LV3003047126	grey	0.182301686092565	ST8	64.210824	1	G-A	OAP	468.89148796516
LV3003047126	yellow	0.0999270742962041	ST8	64.210824	1	G-A	OAP	440.106442316219
LV3003047126	blue	0.00102473187230458	ST8	64.210824	1	G-A	OAP	820
LV3003047126	green	0.00450756289841953	ST8	64.210824	1	G-A	OAP	820
LV3003047127	turquoise	0.744295114820822	ST8	47.6248	2	IG-D	OAP	393.881490470711
LV3003047127	grey	0.221542720783447	ST8	47.6248	2	IG-D	OAP	438.925021056218
LV3003047127	yellow	0.0324783322830904	ST8	47.6248	2	IG-D	OAP	615.411134527573
LV3003047127	brown	0.00168383211264114	ST8	47.6248	2	IG-D	OAP	360
LV3003047128	grey	0.254045340513696	ST8	39.57797	1	G-A	OAP	488.945760529029
LV3003047128	turquoise	0.642040374209964	ST8	39.57797	1	G-A	OAP	390.838845098623
LV3003047128	yellow	0.0985979899754239	ST8	39.57797	1	G-A	OAP	613.99563508704
LV3003047128	blue	0.00403384444024341	ST8	39.57797	1	G-A	OAP	805.812693498452
LV3003047128	brown	0.0012824508606727	ST8	39.57797	1	G-A	OAP	128.275986961246
LV3003047129	turquoise	0.66155737112284	ST8	36.0373	1	G-A	OAP	435.990651008777
LV3003047129	grey	0.233467090834599	ST8	36.0373	1	G-A	OAP	521.450054784335
LV3003047129	yellow	0.0978327669727424	ST8	36.0373	1	G-A	OAP	589.438406724526
LV3003047129	brown	0.00342527655267154	ST8	36.0373	1	G-A	OAP	10.7333267163492
LV3003047129	blue	0.00371749451714747	ST8	36.0373	1	G-A	OAP	737.471678321678
LV3003047130	grey	0.285892560253691	ST8	31.936	1	G-A	OAP	422.853805285678
LV3003047130	turquoise	0.597379364270736	ST8	31.936	1	G-A	OAP	490.722030281317
LV3003047130	yellow	0.107431848069473	ST8	31.936	1	G-A	OAP	624.849451609212
LV3003047130	green	0.00659108051859838	ST8	31.936	1	G-A	OAP	820
LV3003047130	brown	0.000552876736131679	ST8	31.936	1	G-A	OAP	215.75
LV3003047130	blue	0.00215227015136975	ST8	31.936	1	G-A	OAP	379.677675840979
LV3003047131	turquoise	0.66855013530937	ST8	28.2453333333333	1	G-A	OAP	430.525679039206
LV3003047131	yellow	0.0780515450771476	ST8	28.2453333333333	1	G-A	OAP	593.571825700032
LV3003047131	grey	0.240969693534904	ST8	28.2453333333333	1	G-A	OAP	535.498291972931
LV3003047131	green	0.0105130421230111	ST8	28.2453333333333	1	G-A	OAP	690.416814516129
LV3003047131	brown	0.00133750832400572	ST8	28.2453333333333	1	G-A	OAP	406.232838983051
LV3003047131	blue	0.000578075631561796	ST8	28.2453333333333	1	G-A	OAP	614.633333333333
LV3003047132	grey	0.21254567678001	ST8	23.987	3	IG-A	OAP	567.411812758144
LV3003047132	green	0.00543306020955847	ST8	23.987	3	IG-A	OAP	704.835768286696
LV3003047132	turquoise	0.663482461771086	ST8	23.987	3	IG-A	OAP	409.096978864945
LV3003047132	yellow	0.0943543436268456	ST8	23.987	3	IG-A	OAP	573.826019122592
LV3003047132	blue	0.0212116750973993	ST8	23.987	3	IG-A	OAP	641.539859139573
LV3003047132	brown	0.00297278251510044	ST8	23.987	3	IG-A	OAP	233.204812098992
LV3003047133	green	0.024866785079929	ST8	70.162	4	IG-B	OAP	741.104645635264
LV3003047133	grey	0.268540957943222	ST8	70.162	4	IG-B	OAP	316.501068581299
LV3003047133	turquoise	0.653592287081916	ST8	70.162	4	IG-B	OAP	397.500731595945
LV3003047133	yellow	0.0529999698949333	ST8	70.162	4	IG-B	OAP	615.617638712203
LV3003047134	grey	0.302637981960775	ST8	68.807	4	IG-B	OAP	323.826759614971
LV3003047134	green	0.103150262741947	ST8	68.807	4	IG-B	OAP	665.774224906343
LV3003047134	turquoise	0.550660344261739	ST8	68.807	4	IG-B	OAP	480.103332726433
LV3003047134	yellow	0.0430987328783918	ST8	68.807	4	IG-B	OAP	523.23496959592
LV3003047136	green	0.0600517517378497	ST8	67.8766	4	IG-B	OAP	672.242874627501
LV3003047136	turquoise	0.624361326540309	ST8	67.8766	4	IG-B	OAP	500.627661924336
LV3003047136	grey	0.234377626875818	ST8	67.8766	4	IG-B	OAP	383.665040649362
LV3003047136	yellow	0.0807597564452111	ST8	67.8766	4	IG-B	OAP	617.456483738629
LV3003047136	blue	0.000449538400812824	ST8	67.8766	4	IG-B	OAP	820
LV3003047137	turquoise	0.62820686710371	ST8	66.9462	1	G-A	OAP	349.666513932135
LV3003047137	grey	0.280014065757416	ST8	66.9462	1	G-A	OAP	277.054745559467
LV3003047137	yellow	0.0881219702107352	ST8	66.9462	1	G-A	OAP	617.456522247149
LV3003047137	brown	0.00123075377389295	ST8	66.9462	1	G-A	OAP	129.518367346939
LV3003047137	blue	0.000557606811845377	ST8	66.9462	1	G-A	OAP	350
LV3003047138	turquoise	0.647848198999631	ST8	66.0158	4	IG-B	OAP	425.026875782618
LV3003047138	yellow	0.0527627647789453	ST8	66.0158	4	IG-B	OAP	622.213322717622
LV3003047138	grey	0.24791030246064	ST8	66.0158	4	IG-B	OAP	276.284341610652
LV3003047138	green	0.0514787337607842	ST8	66.0158	4	IG-B	OAP	623.280880706556
LV3003047139	turquoise	0.697864562297408	ST8	58.6141266666667	1	G-A	OAP	437.92995972765
LV3003047139	yellow	0.138901834073798	ST8	58.6141266666667	1	G-A	OAP	593.814911039859
LV3003047139	grey	0.161198620561096	ST8	58.6141266666667	1	G-A	OAP	489.633633277662
LV3003047139	blue	0.00111846397613944	ST8	58.6141266666667	1	G-A	OAP	350
LV3003047139	brown	0.000916519091558704	ST8	58.6141266666667	1	G-A	OAP	297.2
LV3003047140	turquoise	0.758552339291207	ST8	46.0948	2	IG-D	OAP	443.167217022037
LV3003047140	grey	0.156146406479615	ST8	46.0948	2	IG-D	OAP	365.200304400866
LV3003047140	yellow	0.0853012542291788	ST8	46.0948	2	IG-D	OAP	568.560193726937
LV3003047141	turquoise	0.811638368886954	ST8	39.15347	2	IG-D	OAP	274.167337475152
LV3003047141	grey	0.161079669133653	ST8	39.15347	2	IG-D	OAP	176.692574293751
LV3003047141	yellow	0.0272819619793934	ST8	39.15347	2	IG-D	OAP	66.5
LV3003047142	turquoise	0.600125704613953	ST8	35.5823	1	G-A	OAP	486.688418626927
LV3003047142	grey	0.273654985375703	ST8	35.5823	1	G-A	OAP	550.430750945763
LV3003047142	yellow	0.119993467319275	ST8	35.5823	1	G-A	OAP	603.327464355949
LV3003047142	blue	0.00248439827576821	ST8	35.5823	1	G-A	OAP	643.71
LV3003047142	brown	0.00374144441530033	ST8	35.5823	1	G-A	OAP	218.251653439153
LV3003047143	turquoise	0.608615097179334	ST8	31.398	1	G-A	OAP	428.699905954249
LV3003047143	yellow	0.0842826374652931	ST8	31.398	1	G-A	OAP	556.787549573666
LV3003047143	grey	0.296528012040377	ST8	31.398	1	G-A	OAP	440.81649928471
LV3003047143	green	0.00963489633339388	ST8	31.398	1	G-A	OAP	798.660862683023
LV3003047143	brown	0.000656511923605885	ST8	31.398	1	G-A	OAP	-139.731943945383
LV3003047143	blue	0.000282845057996211	ST8	31.398	1	G-A	OAP	820
LV3003047144	grey	0.314192958544027	ST8	27.729	1	G-A	OAP	567.039214365943
LV3003047144	turquoise	0.563475213568242	ST8	27.729	1	G-A	OAP	488.09345086435
LV3003047144	yellow	0.109181183100139	ST8	27.729	1	G-A	OAP	524.645363754831
LV3003047144	brown	0.000726521230140863	ST8	27.729	1	G-A	OAP	401.531932773109
LV3003047144	blue	0.00913646236055295	ST8	27.729	1	G-A	OAP	578.663577142857
LV3003047144	green	0.00328766119689794	ST8	27.729	1	G-A	OAP	698.618099231307
LV3003047145	turquoise	0.589010125603445	ST8	23.446	3	IG-A	OAP	389.204428022878
LV3003047145	grey	0.289877036261803	ST8	23.446	3	IG-A	OAP	391.989379845182
LV3003047145	yellow	0.0692193145769249	ST8	23.446	3	IG-A	OAP	583.52009566075
LV3003047145	brown	0.0429511297167284	ST8	23.446	3	IG-A	OAP	-79.3239300740048
LV3003047145	blue	0.00613654114603633	ST8	23.446	3	IG-A	OAP	656.523423592242
LV3003047145	green	0.00280585269506266	ST8	23.446	3	IG-A	OAP	674.608645627877
LV3003047146	turquoise	0.620470714164502	ST8	63.2667	1	G-A	OAP	470.994644585001
LV3003047146	grey	0.260177268395839	ST8	63.2667	1	G-A	OAP	546.718370412206
LV3003047146	yellow	0.108525330583367	ST8	63.2667	1	G-A	OAP	560.687052303589
LV3003047146	brown	0.00217212526270445	ST8	63.2667	1	G-A	OAP	246.104960664336
LV3003047146	blue	0.00441735089482684	ST8	63.2667	1	G-A	OAP	737.309082338152
LV3003047146	green	0.00423721069876121	ST8	63.2667	1	G-A	OAP	732.887826961771
LV3003047147	turquoise	0.666762014969684	ST8	62.3217	1	G-A	OAP	411.459078915928
LV3003047147	grey	0.216969397528745	ST8	62.3217	1	G-A	OAP	476.964260017777
LV3003047147	yellow	0.111098109069791	ST8	62.3217	1	G-A	OAP	582.234158415842
LV3003047147	brown	0.00213233477655992	ST8	62.3217	1	G-A	OAP	236.086178861789
LV3003047147	blue	0.00129153610450174	ST8	62.3217	1	G-A	OAP	820
LV3003047147	green	0.0017466075507188	ST8	62.3217	1	G-A	OAP	820
LV3003047148	grey	0.19479362608376	ST8	61.3767	1	G-A	OAP	404.15725974464
LV3003047148	turquoise	0.711361916499103	ST8	61.3767	1	G-A	OAP	347.735983361935
LV3003047148	yellow	0.0882705238805647	ST8	61.3767	1	G-A	OAP	596.869685321519
LV3003047148	brown	0.00163455925277291	ST8	61.3767	1	G-A	OAP	427.551851851852
LV3003047148	blue	0.00156969579036129	ST8	61.3767	1	G-A	OAP	820
LV3003047148	green	0.00236967849343798	ST8	61.3767	1	G-A	OAP	820
LV3003047149	grey	0.202174597270308	ST8	60.4317	1	G-A	OAP	418.20440328235
LV3003047149	yellow	0.0878880654668231	ST8	60.4317	1	G-A	OAP	547.971882007268
LV3003047149	turquoise	0.702143122836133	ST8	60.4317	1	G-A	OAP	386.39503604844
LV3003047149	green	0.00536209905862829	ST8	60.4317	1	G-A	OAP	746.528340080972
LV3003047149	brown	0.000984291396034221	ST8	60.4317	1	G-A	OAP	-244
LV3003047149	blue	0.00144782397207359	ST8	60.4317	1	G-A	OAP	-217
LV3003047150	grey	0.19314243040016	ST8	59.5217933333333	1	G-A	OAP	493.710092188756
LV3003047150	turquoise	0.663499081382229	ST8	59.5217933333333	1	G-A	OAP	400.004784513434
LV3003047150	yellow	0.135603676635721	ST8	59.5217933333333	1	G-A	OAP	573.093344495421
LV3003047150	blue	0.00471079098536976	ST8	59.5217933333333	1	G-A	OAP	747.169083717864
LV3003047150	brown	0.00177229643619598	ST8	59.5217933333333	1	G-A	OAP	160.221276595745
LV3003047150	green	0.00127172416032383	ST8	59.5217933333333	1	G-A	OAP	719.258831521739
LV3003047152	grey	0.206317638615647	ST8	45.00002	1	G-A	OAP	490.41088850368
LV3003047152	turquoise	0.693690573529044	ST8	45.00002	1	G-A	OAP	451.997657610605
LV3003047152	yellow	0.0858026300285997	ST8	45.00002	1	G-A	OAP	599.171673358693
LV3003047152	green	0.0132751104176411	ST8	45.00002	1	G-A	OAP	680.58066692367
LV3003047152	blue	0.000549856644517679	ST8	45.00002	1	G-A	OAP	560.75
LV3003047152	brown	0.000364190764550671	ST8	45.00002	1	G-A	OAP	-244
LV3003047153	grey	0.236339570363529	ST8	38.71393	1	G-A	OAP	445.387307424962
LV3003047153	turquoise	0.674715456590616	ST8	38.71393	1	G-A	OAP	375.958047028898
LV3003047153	yellow	0.0799783675394558	ST8	38.71393	1	G-A	OAP	609.793264800626
LV3003047153	green	0.00793684111747957	ST8	38.71393	1	G-A	OAP	682.117407407407
LV3003047153	brown	0.000474136121517137	ST8	38.71393	1	G-A	OAP	215.75
LV3003047153	blue	0.000555628267402895	ST8	38.71393	1	G-A	OAP	759.422222222222
LV3003047154	turquoise	0.725925190812147	ST8	35.13012	1	G-A	OAP	473.318657288542
LV3003047154	yellow	0.0800644160155898	ST8	35.13012	1	G-A	OAP	597.569823492064
LV3003047154	grey	0.183675862940041	ST8	35.13012	1	G-A	OAP	468.267281096033
LV3003047154	green	0.00915266776131791	ST8	35.13012	1	G-A	OAP	747.092301649647
LV3003047154	brown	0.00118186247090453	ST8	35.13012	1	G-A	OAP	101.801526717557
LV3003047155	turquoise	0.54714731308666	ST8	30.9475	1	G-A	OAP	349.186493195514
LV3003047155	yellow	0.0520332710470637	ST8	30.9475	1	G-A	OAP	575.05427092796
LV3003047155	grey	0.399183492442034	ST8	30.9475	1	G-A	OAP	431.688872901789
LV3003047155	brown	0.00107243868922544	ST8	30.9475	1	G-A	OAP	518.6
LV3003047155	blue	0.000563484735016759	ST8	30.9475	1	G-A	OAP	569.692307692308
LV3003047156	grey	0.295925477899006	ST8	27.1996666666667	1	G-A	OAP	555.160919519447
LV3003047156	turquoise	0.596949980621748	ST8	27.1996666666667	1	G-A	OAP	485.698484197899
LV3003047156	yellow	0.0945051890651853	ST8	27.1996666666667	1	G-A	OAP	579.923864179195
LV3003047156	blue	0.00896880297211489	ST8	27.1996666666667	1	G-A	OAP	642.064414209731
LV3003047156	brown	0.000773172670009905	ST8	27.1996666666667	1	G-A	OAP	405.41081703107
LV3003047156	green	0.00287737677193559	ST8	27.1996666666667	1	G-A	OAP	668.830348943985
LV3003047158	grey	0.214159758396335	ST8	57.70646	1	G-A	OAP	479.154510507825
LV3003047158	turquoise	0.64123781340576	ST8	57.70646	1	G-A	OAP	447.89595317789
LV3003047158	yellow	0.13953523724588	ST8	57.70646	1	G-A	OAP	591.110087656272
LV3003047158	blue	0.00242718446601942	ST8	57.70646	1	G-A	OAP	820
LV3003047158	brown	0.00113505077325334	ST8	57.70646	1	G-A	OAP	82.2678571428572
LV3003047158	green	0.00150495571275108	ST8	57.70646	1	G-A	OAP	820
LV3003047159	turquoise	0.694742203323581	ST8	56.7987933333333	1	G-A	OAP	506.543888908505
LV3003047159	yellow	0.0791334525684911	ST8	56.7987933333333	1	G-A	OAP	552.183503416322
LV3003047159	grey	0.206977625641086	ST8	56.7987933333333	1	G-A	OAP	569.170283867449
LV3003047159	green	0.017470714344937	ST8	56.7987933333333	1	G-A	OAP	690.228032879819
LV3003047159	brown	0.00167600412190413	ST8	56.7987933333333	1	G-A	OAP	360
LV3003047160	turquoise	0.31703888802124	ST8	55.8911266666667	2	IG-D	OAP	335.911724915445
LV3003047160	grey	0.627518350773075	ST8	55.8911266666667	2	IG-D	OAP	29.4959994275554
LV3003047160	yellow	0.0554427612056848	ST8	55.8911266666667	2	IG-D	OAP	820
LV3003047161	turquoise	0.529627687467226	ST8	54.98346	2	IG-D	OAP	343.046199767036
LV3003047161	grey	0.365495542737284	ST8	54.98346	2	IG-D	OAP	146.288721475187
LV3003047161	yellow	0.10487676979549	ST8	54.98346	2	IG-D	OAP	642.600699844479
LV3003047162	grey	0.821206581352834	ST8	102.698	2	IG-D	OAP	-33.6265657313088
LV3003047162	turquoise	0.165143205362584	ST8	102.698	2	IG-D	OAP	329.845196191575
LV3003047162	yellow	0.0058094657729027	ST8	102.698	2	IG-D	OAP	820
LV3003047162	brown	0.00784074751167987	ST8	102.698	2	IG-D	OAP	-231.727272727273
LV3003047164	grey	0.235798438166145	ST8	43.93302	1	G-A	OAP	420.385131596018
LV3003047164	turquoise	0.684331749316308	ST8	43.93302	1	G-A	OAP	492.473027727912
LV3003047164	yellow	0.0761420000207967	ST8	43.93302	1	G-A	OAP	544.861311721447
LV3003047164	blue	0.00085786480050744	ST8	43.93302	1	G-A	OAP	820
LV3003047164	green	0.00286994769624307	ST8	43.93302	1	G-A	OAP	820
LV3003047166	grey	0.211789960369881	ST8	38.27343	1	G-A	OAP	485.902821073366
LV3003047166	turquoise	0.695461800968736	ST8	38.27343	1	G-A	OAP	381.700785674428
LV3003047166	yellow	0.0836470717745486	ST8	38.27343	1	G-A	OAP	600.457796088499
LV3003047166	green	0.00792051959489212	ST8	38.27343	1	G-A	OAP	705.914576103124
LV3003047166	blue	0.000666006164685161	ST8	38.27343	1	G-A	OAP	560.75
LV3003047166	brown	0.000514641127256715	ST8	38.27343	1	G-A	OAP	297.2
LV3003047167	turquoise	0.615308582575453	ST8	34.67812	1	G-A	OAP	462.965067240561
LV3003047167	yellow	0.112936881906565	ST8	34.67812	1	G-A	OAP	641.897543539222
LV3003047167	grey	0.269809061099402	ST8	34.67812	1	G-A	OAP	502.569684795294
LV3003047167	brown	0.00194547441858033	ST8	34.67812	1	G-A	OAP	-106.816532258065
LV3003047168	grey	0.341821407285067	ST8	30.497	1	G-A	OAP	474.330906714322
LV3003047168	turquoise	0.559954004258419	ST8	30.497	1	G-A	OAP	459.819573624031
LV3003047168	yellow	0.0854011683560536	ST8	30.497	1	G-A	OAP	618.320756290975
LV3003047168	blue	0.00562504640713456	ST8	30.497	1	G-A	OAP	631.289704591986
LV3003047168	brown	0.0051093000901051	ST8	30.497	1	G-A	OAP	250.520351087849
LV3003047168	green	0.0020890736032205	ST8	30.497	1	G-A	OAP	761.973823246878
LV3003047169	grey	0.367340579903676	ST8	26.6703333333333	1	G-A	OAP	537.81986850805
LV3003047169	turquoise	0.530397315029957	ST8	26.6703333333333	1	G-A	OAP	454.170039473718
LV3003047169	yellow	0.092068833515833	ST8	26.6703333333333	1	G-A	OAP	549.2107596613
LV3003047169	brown	0.00266716520221848	ST8	26.6703333333333	1	G-A	OAP	359.18958611482
LV3003047169	blue	0.00725013131070338	ST8	26.6703333333333	1	G-A	OAP	592.293767248063
LV3003047169	green	0.000275975037612727	ST8	26.6703333333333	1	G-A	OAP	820
LV3003061473	grey	0.557245642395866	ST13	117.088	2	IG-D	OAP	-31.0624197232425
LV3003061473	turquoise	0.389357478494669	ST13	117.088	2	IG-D	OAP	334.673174448999
LV3003061473	yellow	0.038722160333029	ST13	117.088	2	IG-D	OAP	571.888028775739
LV3003061473	green	0.0146747187764367	ST13	117.088	2	IG-D	OAP	594.423076923077
LV3003061474	grey	0.240366627779032	ST13	77.7798	4	IG-B	OAP	395.046587240819
