state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
3	LV3003046994	grey	ST8	15.549	state_01	SRPI	1.9614614068463	state_01	IG-A
3	LV3003046994	yellow	ST8	15.549	state_01	SRPI	1.25612768347737	state_01	IG-A
3	LV3003046994	brown	ST8	15.549	state_01	SRPI	1.20728676453212	state_01	IG-A
3	LV3003046994	green	ST8	15.549	state_01	SRPI	1.01776644424053	state_01	IG-A
3	LV3003046994	blue	ST8	15.549	state_01	SRPI	-7.03469341975654	state_01	IG-A
3	LV3003047009	grey	ST8	20.142	state_01	SRPI	1.17506228060327	state_01	IG-A
3	LV3003047009	turquoise	ST8	20.142	state_01	SRPI	0.359655691940089	state_01	IG-A
3	LV3003047009	yellow	ST8	20.142	state_01	SRPI	-0.129878393850756	state_01	IG-A
3	LV3003047009	brown	ST8	20.142	state_01	SRPI	0.252800040929056	state_01	IG-A
3	LV3003047009	blue	ST8	20.142	state_01	SRPI	-1.340748264316	state_01	IG-A
3	LV3003047009	green	ST8	20.142	state_01	SRPI	-0.31689135530566	state_01	IG-A
3	LV3003047026	grey	ST8	19.565	state_01	SRPI	0.889263200038306	state_01	IG-A
3	LV3003047026	turquoise	ST8	19.565	state_01	SRPI	0.314975295116532	state_01	IG-A
3	LV3003047026	yellow	ST8	19.565	state_01	SRPI	-0.179189542416054	state_01	IG-A
3	LV3003047026	green	ST8	19.565	state_01	SRPI	-0.390877457953402	state_01	IG-A
3	LV3003047026	blue	ST8	19.565	state_01	SRPI	-0.781499736038878	state_01	IG-A
3	LV3003047026	brown	ST8	19.565	state_01	SRPI	0.147328241253496	state_01	IG-A
3	LV3003047041	grey	ST8	19.097	state_01	SRPI	0.4282251380241	state_01	IG-A
3	LV3003047041	turquoise	ST8	19.097	state_01	SRPI	0.263424577169771	state_01	IG-A
3	LV3003047041	yellow	ST8	19.097	state_01	SRPI	0.0666200832755207	state_01	IG-A
3	LV3003047041	blue	ST8	19.097	state_01	SRPI	-0.427555868287856	state_01	IG-A
3	LV3003047041	brown	ST8	19.097	state_01	SRPI	0.224909709791376	state_01	IG-A
3	LV3003047041	green	ST8	19.097	state_01	SRPI	-0.555623639972912	state_01	IG-A
3	LV3003047118	grey	ST8	24.528	state_01	SRPI	0.72454976665851	state_01	IG-A
3	LV3003047118	turquoise	ST8	24.528	state_01	SRPI	0.00933611038974291	state_01	IG-A
3	LV3003047118	yellow	ST8	24.528	state_01	SRPI	0.0511120368863482	state_01	IG-A
3	LV3003047118	blue	ST8	24.528	state_01	SRPI	-0.2908245603026	state_01	IG-A
3	LV3003047118	brown	ST8	24.528	state_01	SRPI	0.150520637916993	state_01	IG-A
3	LV3003047118	green	ST8	24.528	state_01	SRPI	-0.644693991548995	state_01	IG-A
3	LV3003047132	grey	ST8	23.987	state_01	SRPI	0.300760606261719	state_01	IG-A
3	LV3003047132	green	ST8	23.987	state_01	SRPI	-0.448526536793632	state_01	IG-A
3	LV3003047132	turquoise	ST8	23.987	state_01	SRPI	0.118826187869923	state_01	IG-A
3	LV3003047132	yellow	ST8	23.987	state_01	SRPI	0.0218837728789818	state_01	IG-A
3	LV3003047132	blue	ST8	23.987	state_01	SRPI	-0.37825560983648	state_01	IG-A
3	LV3003047132	brown	ST8	23.987	state_01	SRPI	0.38531157961949	state_01	IG-A
3	LV3003047145	turquoise	ST8	23.446	state_01	SRPI	0.35625615243751	state_01	IG-A
3	LV3003047145	grey	ST8	23.446	state_01	SRPI	1.05824402759895	state_01	IG-A
3	LV3003047145	yellow	ST8	23.446	state_01	SRPI	0.209489712546273	state_01	IG-A
3	LV3003047145	brown	ST8	23.446	state_01	SRPI	0.487745013544779	state_01	IG-A
3	LV3003047145	blue	ST8	23.446	state_01	SRPI	-1.26953614628142	state_01	IG-A
3	LV3003047145	green	ST8	23.446	state_01	SRPI	-0.842198759846093	state_01	IG-A
3	LV3003061477	grey	ST13	16.726	state_01	SRPI	0.285899672293176	state_01	IG-A
3	LV3003061477	green	ST13	16.726	state_01	SRPI	-0.409564551271167	state_01	IG-A
3	LV3003061477	turquoise	ST13	16.726	state_01	SRPI	0.215936261900429	state_01	IG-A
3	LV3003061477	yellow	ST13	16.726	state_01	SRPI	-0.00627372280998606	state_01	IG-A
3	LV3003061477	blue	ST13	16.726	state_01	SRPI	-0.466953830762029	state_01	IG-A
3	LV3003061477	brown	ST13	16.726	state_01	SRPI	0.380956170649577	state_01	IG-A
3	LV3003061492	grey	ST13	14.437	state_01	SRPI	0.292053560941716	state_01	IG-A
3	LV3003061492	green	ST13	14.437	state_01	SRPI	-0.697538620526205	state_01	IG-A
3	LV3003061492	turquoise	ST13	14.437	state_01	SRPI	0.167220221753816	state_01	IG-A
3	LV3003061492	yellow	ST13	14.437	state_01	SRPI	0.222895740345956	state_01	IG-A
3	LV3003061492	blue	ST13	14.437	state_01	SRPI	-0.401749067941165	state_01	IG-A
3	LV3003061492	brown	ST13	14.437	state_01	SRPI	0.417118165425881	state_01	IG-A
3	LV3003061506	grey	ST13	11.95	state_01	SRPI	0.315762749296103	state_01	IG-A
3	LV3003061506	turquoise	ST13	11.95	state_01	SRPI	-0.00589650705144529	state_01	IG-A
3	LV3003061506	yellow	ST13	11.95	state_01	SRPI	-0.479062921605113	state_01	IG-A
3	LV3003061506	brown	ST13	11.95	state_01	SRPI	0.326782346439191	state_01	IG-A
3	LV3003061506	blue	ST13	11.95	state_01	SRPI	-0.618809401643079	state_01	IG-A
3	LV3003061506	green	ST13	11.95	state_01	SRPI	0.461223734564341	state_01	IG-A
3	LV3003061518	grey	ST13	9.804	state_01	SRPI	0.209177586196012	state_01	IG-A
3	LV3003061518	green	ST13	9.804	state_01	SRPI	-0.264992433753799	state_01	IG-A
3	LV3003061518	turquoise	ST13	9.804	state_01	SRPI	0.139799703670104	state_01	IG-A
3	LV3003061518	yellow	ST13	9.804	state_01	SRPI	-0.00586588044461589	state_01	IG-A
3	LV3003061518	blue	ST13	9.804	state_01	SRPI	-0.518701723371898	state_01	IG-A
3	LV3003061518	brown	ST13	9.804	state_01	SRPI	0.440582747704196	state_01	IG-A
3	LV3003061533	grey	ST13	7.912	state_01	SRPI	1.755596486834	state_01	IG-A
3	LV3003061533	turquoise	ST13	7.912	state_01	SRPI	1.53281894404446	state_01	IG-A
3	LV3003061533	yellow	ST13	7.912	state_01	SRPI	0.942953928812154	state_01	IG-A
3	LV3003061533	brown	ST13	7.912	state_01	SRPI	1.30793797553404	state_01	IG-A
3	LV3003061533	blue	ST13	7.912	state_01	SRPI	-6.99806952437157	state_01	IG-A
3	LV3003061533	green	ST13	7.912	state_01	SRPI	1.4587621891469	state_01	IG-A
3	LV3003061546	grey	ST13	7.197	state_01	SRPI	2.10396371504629	state_01	IG-A
3	LV3003061546	turquoise	ST13	7.197	state_01	SRPI	1.91693779374756	state_01	IG-A
3	LV3003061546	yellow	ST13	7.197	state_01	SRPI	1.25033226396364	state_01	IG-A
3	LV3003061546	brown	ST13	7.197	state_01	SRPI	1.65175083669616	state_01	IG-A
3	LV3003061546	blue	ST13	7.197	state_01	SRPI	-0.216596651165885	state_01	IG-A
3	LV3003061546	green	ST13	7.197	state_01	SRPI	-6.70638795828777	state_01	IG-A
3	LV3003061572	grey	ST13	19.099	state_01	SRPI	0.261349021675061	state_01	IG-A
3	LV3003061572	green	ST13	19.099	state_01	SRPI	-0.471343688653793	state_01	IG-A
3	LV3003061572	turquoise	ST13	19.099	state_01	SRPI	0.088590276735157	state_01	IG-A
3	LV3003061572	yellow	ST13	19.099	state_01	SRPI	0.0618159269926523	state_01	IG-A
3	LV3003061572	blue	ST13	19.099	state_01	SRPI	-0.660586246353796	state_01	IG-A
3	LV3003061572	brown	ST13	19.099	state_01	SRPI	0.720174709604718	state_01	IG-A
3	LV7001898064	grey	ST13	6.808	state_01	SRPI	0.619692142899689	state_01	IG-A
3	LV7001898064	turquoise	ST13	6.808	state_01	SRPI	0.498885651133566	state_01	IG-A
3	LV7001898064	yellow	ST13	6.808	state_01	SRPI	0.189975241170941	state_01	IG-A
3	LV7001898064	blue	ST13	6.808	state_01	SRPI	-0.83844113476941	state_01	IG-A
3	LV7001898064	brown	ST13	6.808	state_01	SRPI	0.345251923607622	state_01	IG-A
3	LV7001898064	green	ST13	6.808	state_01	SRPI	-0.815363824042408	state_01	IG-A
3	LV7001898076	grey	ST13	6.429	state_01	SRPI	0.492379362073844	state_01	IG-A
3	LV7001898076	green	ST13	6.429	state_01	SRPI	-0.396515062044427	state_01	IG-A
3	LV7001898076	turquoise	ST13	6.429	state_01	SRPI	0.166305852895743	state_01	IG-A
3	LV7001898076	yellow	ST13	6.429	state_01	SRPI	-0.150811003386211	state_01	IG-A
3	LV7001898076	blue	ST13	6.429	state_01	SRPI	-0.585783409979527	state_01	IG-A
3	LV7001898076	brown	ST13	6.429	state_01	SRPI	0.474424260440576	state_01	IG-A
3	LV7001898088	grey	ST13	6.031	state_01	SRPI	0.476007418120326	state_01	IG-A
3	LV7001898088	green	ST13	6.031	state_01	SRPI	-0.415676227139191	state_01	IG-A
3	LV7001898088	turquoise	ST13	6.031	state_01	SRPI	0.0546609515918511	state_01	IG-A
3	LV7001898088	yellow	ST13	6.031	state_01	SRPI	-0.41988480032986	state_01	IG-A
3	LV7001898088	blue	ST13	6.031	state_01	SRPI	-0.638570362822136	state_01	IG-A
3	LV7001898088	brown	ST13	6.031	state_01	SRPI	0.943463020579008	state_01	IG-A
3	LV7008886690	yellow	GeoB25202_R1	2.324	state_01	SRPI	1.25724160177908	state_01	IG-A
3	LV7008886690	turquoise	GeoB25202_R1	2.324	state_01	SRPI	1.99311327870244	state_01	IG-A
3	LV7008886690	grey	GeoB25202_R1	2.324	state_01	SRPI	2.28261695133781	state_01	IG-A
3	LV7008886690	brown	GeoB25202_R1	2.324	state_01	SRPI	1.33762383605565	state_01	IG-A
3	LV7008886690	blue	GeoB25202_R1	2.324	state_01	SRPI	-6.87059566787498	state_01	IG-A
3	LV7008886702	grey	GeoB25202_R2	2.324	state_01	SRPI	0.76819663773315	state_01	IG-A
3	LV7008886702	turquoise	GeoB25202_R2	2.324	state_01	SRPI	0.462211480117124	state_01	IG-A
3	LV7008886702	yellow	GeoB25202_R2	2.324	state_01	SRPI	0.329230147888543	state_01	IG-A
3	LV7008886702	blue	GeoB25202_R2	2.324	state_01	SRPI	-1.21875007390419	state_01	IG-A
3	LV7008886702	brown	GeoB25202_R2	2.324	state_01	SRPI	-0.0184609989415623	state_01	IG-A
3	LV7008886702	green	GeoB25202_R2	2.324	state_01	SRPI	-0.322427192893061	state_01	IG-A
3	LV7008886727	grey	GeoB25202_R1	16.4375	state_01	SRPI	0.395457238289469	state_01	IG-A
3	LV7008886727	green	GeoB25202_R1	16.4375	state_01	SRPI	-0.515332333380123	state_01	IG-A
3	LV7008886727	turquoise	GeoB25202_R1	16.4375	state_01	SRPI	0.090596095420628	state_01	IG-A
3	LV7008886727	yellow	GeoB25202_R1	16.4375	state_01	SRPI	0.0625449015997688	state_01	IG-A
3	LV7008886727	blue	GeoB25202_R1	16.4375	state_01	SRPI	-0.50191551920777	state_01	IG-A
3	LV7008886727	brown	GeoB25202_R1	16.4375	state_01	SRPI	0.468649617278027	state_01	IG-A
3	LV7008886739	grey	GeoB25202_R2	16.4375	state_01	SRPI	0.271805366084254	state_01	IG-A
3	LV7008886739	green	GeoB25202_R2	16.4375	state_01	SRPI	-0.490573732831225	state_01	IG-A
3	LV7008886739	turquoise	GeoB25202_R2	16.4375	state_01	SRPI	0.134042542167038	state_01	IG-A
3	LV7008886739	yellow	GeoB25202_R2	16.4375	state_01	SRPI	0.0521571944405601	state_01	IG-A
3	LV7008886739	blue	GeoB25202_R2	16.4375	state_01	SRPI	-0.408753358343507	state_01	IG-A
3	LV7008886739	brown	GeoB25202_R2	16.4375	state_01	SRPI	0.44132198848288	state_01	IG-A
3	LV7008886751	grey	GeoB25202_R1	7.1335	state_01	SRPI	3.39064994106162	state_01	IG-A
3	LV7008886751	turquoise	GeoB25202_R1	7.1335	state_01	SRPI	2.74802583851147	state_01	IG-A
3	LV7008886751	yellow	GeoB25202_R1	7.1335	state_01	SRPI	2.37837483601507	state_01	IG-A
3	LV7008886751	brown	GeoB25202_R1	7.1335	state_01	SRPI	2.94815890012048	state_01	IG-A
3	LV7008886751	blue	GeoB25202_R1	7.1335	state_01	SRPI	-5.73260475785432	state_01	IG-A
3	LV7008886751	green	GeoB25202_R1	7.1335	state_01	SRPI	-5.73260475785432	state_01	IG-A
3	LV7008886763	grey	GeoB25202_R2	7.1335	state_01	SRPI	0.290837839364379	state_01	IG-A
3	LV7008886763	yellow	GeoB25202_R2	7.1335	state_01	SRPI	-0.828807354066584	state_01	IG-A
3	LV7008886763	turquoise	GeoB25202_R2	7.1335	state_01	SRPI	0.085484966620292	state_01	IG-A
3	LV7008886763	brown	GeoB25202_R2	7.1335	state_01	SRPI	0.452484548081913	state_01	IG-A
4	LV3003047079	green	ST8	97.52	state_02	OAP	280.565258940769	state_02	IG-B
4	LV3003047079	turquoise	ST8	97.52	state_02	OAP	41.4582069605553	state_02	IG-B
4	LV3003047079	grey	ST8	97.52	state_02	OAP	-181.454996097228	state_02	IG-B
4	LV3003047079	yellow	ST8	97.52	state_02	OAP	91.2352206257264	state_02	IG-B
4	LV3003047079	blue	ST8	97.52	state_02	OAP	411.162479070345	state_02	IG-B
4	LV3003047079	brown	ST8	97.52	state_02	OAP	-642.966169500169	state_02	IG-B
4	LV3003047080	turquoise	ST8	87.9935	state_02	OAP	-105.370790785286	state_02	IG-B
4	LV3003047080	yellow	ST8	87.9935	state_02	OAP	88.2657261583263	state_02	IG-B
4	LV3003047080	grey	ST8	87.9935	state_02	OAP	-232.654816632923	state_02	IG-B
4	LV3003047080	green	ST8	87.9935	state_02	OAP	249.759881259883	state_02	IG-B
4	LV3003047084	grey	ST8	33.276	state_02	OAP	0.253483844485743	state_02	IG-B
4	LV3003047084	green	ST8	33.276	state_02	OAP	219.873193386504	state_02	IG-B
4	LV3003047084	turquoise	ST8	33.276	state_02	OAP	-14.661595755756	state_02	IG-B
4	LV3003047084	yellow	ST8	33.276	state_02	OAP	110.162535637366	state_02	IG-B
4	LV3003047084	blue	ST8	33.276	state_02	OAP	-204.900500144186	state_02	IG-B
4	LV3003047084	brown	ST8	33.276	state_02	OAP	-110.727116968413	state_02	IG-B
4	LV3003047091	turquoise	ST8	89.37525	state_02	OAP	-164.83364159044	state_02	IG-B
4	LV3003047091	grey	ST8	89.37525	state_02	OAP	-311.796815440246	state_02	IG-B
4	LV3003047091	green	ST8	89.37525	state_02	OAP	212.326668787677	state_02	IG-B
4	LV3003047091	yellow	ST8	89.37525	state_02	OAP	-56.9606162176186	state_02	IG-B
4	LV3003047091	blue	ST8	89.37525	state_02	OAP	321.264404460628	state_02	IG-B
4	LV3003047093	green	ST8	79.675	state_02	OAP	196.863165836859	state_02	IG-B
4	LV3003047093	turquoise	ST8	79.675	state_02	OAP	-112.528748589779	state_02	IG-B
4	LV3003047093	yellow	ST8	79.675	state_02	OAP	159.629726501086	state_02	IG-B
4	LV3003047093	grey	ST8	79.675	state_02	OAP	-243.964143748167	state_02	IG-B
4	LV3003047100	green	ST8	86.61175	state_02	OAP	154.521862441851	state_02	IG-B
4	LV3003047100	turquoise	ST8	86.61175	state_02	OAP	-141.891211195717	state_02	IG-B
4	LV3003047100	grey	ST8	86.61175	state_02	OAP	-324.545635143162	state_02	IG-B
4	LV3003047100	yellow	ST8	86.61175	state_02	OAP	21.5285006081068	state_02	IG-B
4	LV3003047100	blue	ST8	86.61175	state_02	OAP	290.386483288922	state_02	IG-B
4	LV3003047107	turquoise	ST8	71.517	state_02	OAP	-103.303944303317	state_02	IG-B
4	LV3003047107	grey	ST8	71.517	state_02	OAP	-263.169001807028	state_02	IG-B
4	LV3003047107	yellow	ST8	71.517	state_02	OAP	98.720208506438	state_02	IG-B
4	LV3003047107	green	ST8	71.517	state_02	OAP	262.492736295426	state_02	IG-B
4	LV3003047107	brown	ST8	71.517	state_02	OAP	5.26000130848104	state_02	IG-B
4	LV3003047133	green	ST8	70.162	state_02	OAP	223.423624504086	state_02	IG-B
4	LV3003047133	grey	ST8	70.162	state_02	OAP	-201.179952549879	state_02	IG-B
4	LV3003047133	turquoise	ST8	70.162	state_02	OAP	-120.180289535233	state_02	IG-B
4	LV3003047133	yellow	ST8	70.162	state_02	OAP	97.9366175810251	state_02	IG-B
4	LV3003047134	grey	ST8	68.807	state_02	OAP	-174.408062095946	state_02	IG-B
4	LV3003047134	green	ST8	68.807	state_02	OAP	167.539403195426	state_02	IG-B
4	LV3003047134	turquoise	ST8	68.807	state_02	OAP	-18.131488984484	state_02	IG-B
4	LV3003047134	yellow	ST8	68.807	state_02	OAP	25.0001478850033	state_02	IG-B
4	LV3003047136	green	ST8	67.8766	state_02	OAP	73.4444624395355	state_02	IG-B
4	LV3003047136	turquoise	ST8	67.8766	state_02	OAP	-98.1707502636297	state_02	IG-B
4	LV3003047136	grey	ST8	67.8766	state_02	OAP	-215.133371538604	state_02	IG-B
4	LV3003047136	yellow	ST8	67.8766	state_02	OAP	18.6580715506634	state_02	IG-B
4	LV3003047136	blue	ST8	67.8766	state_02	OAP	221.201587812035	state_02	IG-B
4	LV3003047138	turquoise	ST8	66.0158	state_02	OAP	-61.6744794217444	state_02	IG-B
4	LV3003047138	yellow	ST8	66.0158	state_02	OAP	135.51196751326	state_02	IG-B
4	LV3003047138	grey	ST8	66.0158	state_02	OAP	-210.41701359371	state_02	IG-B
4	LV3003047138	green	ST8	66.0158	state_02	OAP	136.579525502194	state_02	IG-B
4	LV3003061474	grey	ST13	77.7798	state_02	OAP	-165.597880472687	state_02	IG-B
4	LV3003061474	green	ST13	77.7798	state_02	OAP	79.4321912878074	state_02	IG-B
4	LV3003061474	turquoise	ST13	77.7798	state_02	OAP	-217.015798847837	state_02	IG-B
4	LV3003061474	yellow	ST13	77.7798	state_02	OAP	43.8259557462235	state_02	IG-B
4	LV3003061474	blue	ST13	77.7798	state_02	OAP	259.355532286493	state_02	IG-B
4	LV3003061485	grey	ST13	75.7796	state_02	OAP	-132.841486851512	state_02	IG-B
4	LV3003061485	green	ST13	75.7796	state_02	OAP	84.5299076475507	state_02	IG-B
4	LV3003061485	turquoise	ST13	75.7796	state_02	OAP	-229.375854168885	state_02	IG-B
4	LV3003061485	yellow	ST13	75.7796	state_02	OAP	7.12557166009754	state_02	IG-B
4	LV3003061485	blue	ST13	75.7796	state_02	OAP	38.8312653166635	state_02	IG-B
4	LV3003061485	brown	ST13	75.7796	state_02	OAP	231.730596396086	state_02	IG-B
4	LV3003061501	green	ST13	105.5872	state_02	OAP	202.850812131275	state_02	IG-B
4	LV3003061501	grey	ST13	105.5872	state_02	OAP	-215.080603951922	state_02	IG-B
4	LV3003061501	turquoise	ST13	105.5872	state_02	OAP	-197.139263094978	state_02	IG-B
4	LV3003061501	yellow	ST13	105.5872	state_02	OAP	5.56231129777473	state_02	IG-B
4	LV3003061501	blue	ST13	105.5872	state_02	OAP	203.80674361785	state_02	IG-B
4	LV3003061503	grey	ST13	73.1472	state_02	OAP	-104.161007370448	state_02	IG-B
4	LV3003061503	green	ST13	73.1472	state_02	OAP	133.572033637414	state_02	IG-B
4	LV3003061503	turquoise	ST13	73.1472	state_02	OAP	-208.060098301069	state_02	IG-B
4	LV3003061503	yellow	ST13	73.1472	state_02	OAP	70.3365529902642	state_02	IG-B
4	LV3003061503	blue	ST13	73.1472	state_02	OAP	16.1978058787058	state_02	IG-B
4	LV3003061503	brown	ST13	73.1472	state_02	OAP	92.114713165133	state_02	IG-B
4	LV3003061514	grey	ST13	100.6726	state_02	OAP	-71.5539987617174	state_02	IG-B
4	LV3003061514	green	ST13	100.6726	state_02	OAP	167.815917852535	state_02	IG-B
4	LV3003061514	turquoise	ST13	100.6726	state_02	OAP	-126.048670180734	state_02	IG-B
4	LV3003061514	yellow	ST13	100.6726	state_02	OAP	54.9413641483579	state_02	IG-B
4	LV3003061514	blue	ST13	100.6726	state_02	OAP	-11.4820972480424	state_02	IG-B
4	LV3003061514	brown	ST13	100.6726	state_02	OAP	-13.672515810399	state_02	IG-B
4	LV3003061515	grey	ST13	71.0012	state_02	OAP	-20.5258212173432	state_02	IG-B
4	LV3003061515	green	ST13	71.0012	state_02	OAP	145.663283970499	state_02	IG-B
4	LV3003061515	turquoise	ST13	71.0012	state_02	OAP	-105.795133850635	state_02	IG-B
4	LV3003061515	yellow	ST13	71.0012	state_02	OAP	103.162635879245	state_02	IG-B
4	LV3003061515	blue	ST13	71.0012	state_02	OAP	103.539544704993	state_02	IG-B
4	LV3003061515	brown	ST13	71.0012	state_02	OAP	-226.04450948676	state_02	IG-B
4	LV3003061517	grey	ST13	30.678	state_02	OAP	14.5632231780545	state_02	IG-B
4	LV3003061517	green	ST13	30.678	state_02	OAP	181.621428857464	state_02	IG-B
4	LV3003061517	turquoise	ST13	30.678	state_02	OAP	-148.399427436226	state_02	IG-B
4	LV3003061517	yellow	ST13	30.678	state_02	OAP	75.9702397282963	state_02	IG-B
4	LV3003061517	blue	ST13	30.678	state_02	OAP	100.288307603278	state_02	IG-B
4	LV3003061517	brown	ST13	30.678	state_02	OAP	-224.043771930866	state_02	IG-B
4	LV3003061528	green	ST13	95.118	state_02	OAP	154.455425985658	state_02	IG-B
4	LV3003061528	turquoise	ST13	95.118	state_02	OAP	-167.071062315822	state_02	IG-B
4	LV3003061528	grey	ST13	95.118	state_02	OAP	-120.529375575279	state_02	IG-B
4	LV3003061528	yellow	ST13	95.118	state_02	OAP	48.7981538432952	state_02	IG-B
4	LV3003061528	blue	ST13	95.118	state_02	OAP	84.3468580621478	state_02	IG-B
4	LV3003061529	grey	ST13	66.015	state_02	OAP	31.8151018349161	state_02	IG-B
4	LV3003061529	green	ST13	66.015	state_02	OAP	160.36293620933	state_02	IG-B
4	LV3003061529	turquoise	ST13	66.015	state_02	OAP	-111.153279866812	state_02	IG-B
4	LV3003061529	yellow	ST13	66.015	state_02	OAP	113.01681678724	state_02	IG-B
4	LV3003061529	blue	ST13	66.015	state_02	OAP	114.75474883253	state_02	IG-B
4	LV3003061529	brown	ST13	66.015	state_02	OAP	-308.796323797204	state_02	IG-B
4	LV3003061541	green	ST13	91.09	state_02	OAP	273.061001647097	state_02	IG-B
4	LV3003061541	turquoise	ST13	91.09	state_02	OAP	-36.0867337206122	state_02	IG-B
4	LV3003061541	yellow	ST13	91.09	state_02	OAP	195.377035873394	state_02	IG-B
4	LV3003061541	grey	ST13	91.09	state_02	OAP	-150.537469135527	state_02	IG-B
4	LV3003061541	blue	ST13	91.09	state_02	OAP	-281.813834664352	state_02	IG-B
4	LV3003061543	grey	ST13	62.293	state_02	OAP	-48.1462829374	state_02	IG-B
4	LV3003061543	green	ST13	62.293	state_02	OAP	107.208963757035	state_02	IG-B
4	LV3003061543	turquoise	ST13	62.293	state_02	OAP	-119.982198339766	state_02	IG-B
4	LV3003061543	yellow	ST13	62.293	state_02	OAP	49.7753278791699	state_02	IG-B
4	LV3003061543	blue	ST13	62.293	state_02	OAP	23.7979770117742	state_02	IG-B
4	LV3003061543	brown	ST13	62.293	state_02	OAP	-12.6537873708131	state_02	IG-B
4	LV3003061556	grey	ST13	86.6174	state_02	OAP	-243.230918873755	state_02	IG-B
4	LV3003061556	green	ST13	86.6174	state_02	OAP	181.279799563496	state_02	IG-B
4	LV3003061556	turquoise	ST13	86.6174	state_02	OAP	-141.862713240265	state_02	IG-B
4	LV3003061556	yellow	ST13	86.6174	state_02	OAP	127.320694634195	state_02	IG-B
4	LV3003061556	blue	ST13	86.6174	state_02	OAP	76.493137916328	state_02	IG-B
4	LV3003061557	green	ST13	58.082	state_02	OAP	129.851492423079	state_02	IG-B
4	LV3003061557	yellow	ST13	58.082	state_02	OAP	21.4901993006462	state_02	IG-B
4	LV3003061557	turquoise	ST13	58.082	state_02	OAP	-145.076545406661	state_02	IG-B
4	LV3003061557	grey	ST13	58.082	state_02	OAP	-6.26514631706436	state_02	IG-B
4	LV3003061569	grey	ST13	81.6946	state_02	OAP	-147.672174660164	state_02	IG-B
4	LV3003061569	green	ST13	81.6946	state_02	OAP	140.179190066688	state_02	IG-B
4	LV3003061569	turquoise	ST13	81.6946	state_02	OAP	-156.077133205841	state_02	IG-B
4	LV3003061569	yellow	ST13	81.6946	state_02	OAP	107.962165134821	state_02	IG-B
4	LV3003061569	blue	ST13	81.6946	state_02	OAP	207.616622702271	state_02	IG-B
4	LV3003061569	brown	ST13	81.6946	state_02	OAP	-152.008670037776	state_02	IG-B
4	LV3003061570	green	ST13	55.466	state_02	OAP	303.724708363847	state_02	IG-B
4	LV3003061570	turquoise	ST13	55.466	state_02	OAP	15.7466015951807	state_02	IG-B
4	LV3003061570	grey	ST13	55.466	state_02	OAP	99.2438731945745	state_02	IG-B
4	LV3003061570	yellow	ST13	55.466	state_02	OAP	188.783168679392	state_02	IG-B
4	LV3003061570	blue	ST13	55.466	state_02	OAP	-607.498351832994	state_02	IG-B
4	LV7008886229	grey	GeoB25202_R2	68.149	state_02	OAP	-84.1744921312129	state_02	IG-B
4	LV7008886229	green	GeoB25202_R2	68.149	state_02	OAP	191.772430648699	state_02	IG-B
4	LV7008886229	turquoise	GeoB25202_R2	68.149	state_02	OAP	-150.195529342339	state_02	IG-B
4	LV7008886229	yellow	GeoB25202_R2	68.149	state_02	OAP	140.28269042573	state_02	IG-B
4	LV7008886229	brown	GeoB25202_R2	68.149	state_02	OAP	109.015297145405	state_02	IG-B
4	LV7008886229	blue	GeoB25202_R2	68.149	state_02	OAP	-206.700396746283	state_02	IG-B
4	LV7008886695	green	GeoB25202_R1	95.3875	state_02	OAP	83.4870373402369	state_02	IG-B
4	LV7008886695	grey	GeoB25202_R1	95.3875	state_02	OAP	-223.127000249266	state_02	IG-B
4	LV7008886695	turquoise	GeoB25202_R1	95.3875	state_02	OAP	-267.242116727977	state_02	IG-B
4	LV7008886695	yellow	GeoB25202_R1	95.3875	state_02	OAP	44.5181451938576	state_02	IG-B
4	LV7008886695	blue	GeoB25202_R1	95.3875	state_02	OAP	122.431967221575	state_02	IG-B
4	LV7008886695	brown	GeoB25202_R1	95.3875	state_02	OAP	239.931967221575	state_02	IG-B
4	LV7008886706	green	GeoB25202_R1	79.0255	state_02	OAP	70.4527997204435	state_02	IG-B
4	LV7008886706	grey	GeoB25202_R1	79.0255	state_02	OAP	-167.452370369998	state_02	IG-B
4	LV7008886706	turquoise	GeoB25202_R1	79.0255	state_02	OAP	-211.268594670825	state_02	IG-B
4	LV7008886706	yellow	GeoB25202_R1	79.0255	state_02	OAP	63.7467076324804	state_02	IG-B
4	LV7008886706	blue	GeoB25202_R1	79.0255	state_02	OAP	189.904217539162	state_02	IG-B
4	LV7008886706	brown	GeoB25202_R1	79.0255	state_02	OAP	54.6172401487366	state_02	IG-B
4	LV7008886707	grey	GeoB25202_R2	95.3875	state_02	OAP	-142.896559513337	state_02	IG-B
4	LV7008886707	green	GeoB25202_R2	95.3875	state_02	OAP	208.993708050624	state_02	IG-B
4	LV7008886707	turquoise	GeoB25202_R2	95.3875	state_02	OAP	-172.870942432445	state_02	IG-B
4	LV7008886707	yellow	GeoB25202_R2	95.3875	state_02	OAP	106.773793895158	state_02	IG-B
4	LV7008886708	green	GeoB25202_R1	109.6305	state_02	OAP	284.312405914908	state_02	IG-B
4	LV7008886708	grey	GeoB25202_R1	109.6305	state_02	OAP	-67.7785568191792	state_02	IG-B
4	LV7008886708	turquoise	GeoB25202_R1	109.6305	state_02	OAP	-93.5878078603846	state_02	IG-B
4	LV7008886708	yellow	GeoB25202_R1	109.6305	state_02	OAP	140.153118613868	state_02	IG-B
