state	sample	module	core	age_kyr	state_label	index	value	state_label_source
4	LV3003047139	leiden2	ST8	58.6141266666667	state_02	SRPI	-0.726420780659774	IG-B
4	LV3003047139	leiden3	ST8	58.6141266666667	state_02	SRPI	-0.288658692803378	IG-B
4	LV3003047139	leiden1	ST8	58.6141266666667	state_02	SRPI	-0.804880074254967	IG-B
4	LV3003047139	leiden5	ST8	58.6141266666667	state_02	SRPI	-0.01190685455422	IG-B
4	LV3003047139	grey	ST8	58.6141266666667	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003047142	leiden4	ST8	35.5823	state_02	SRPI	-0.976249194725698	IG-B
4	LV3003047142	leiden3	ST8	35.5823	state_02	SRPI	0.00151539703364195	IG-B
4	LV3003047142	leiden1	ST8	35.5823	state_02	SRPI	-1.18569377707571	IG-B
4	LV3003047142	leiden6	ST8	35.5823	state_02	SRPI	-1.32075898478686	IG-B
4	LV3003047142	leiden5	ST8	35.5823	state_02	SRPI	-0.627774074312906	IG-B
4	LV3003047142	leiden2	ST8	35.5823	state_02	SRPI	-1.1598581391219	IG-B
4	LV3003047142	grey	ST8	35.5823	state_02	SRPI	-2.68210768145258	IG-B
4	LV3003047146	leiden4	ST8	63.2667	state_02	SRPI	-0.878976361828811	IG-B
4	LV3003047146	leiden1	ST8	63.2667	state_02	SRPI	-0.965109595586741	IG-B
4	LV3003047146	leiden2	ST8	63.2667	state_02	SRPI	-0.957852668603281	IG-B
4	LV3003047146	leiden5	ST8	63.2667	state_02	SRPI	0.0525441327303016	IG-B
4	LV3003047146	leiden6	ST8	63.2667	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003047146	leiden3	ST8	63.2667	state_02	SRPI	-0.556369250335473	IG-B
4	LV3003047146	grey	ST8	63.2667	state_02	SRPI	-1.40504221706378	IG-B
4	LV3003047147	leiden4	ST8	62.3217	state_02	SRPI	-0.816592611250216	IG-B
4	LV3003047147	leiden1	ST8	62.3217	state_02	SRPI	-0.735142084229045	IG-B
4	LV3003047147	leiden3	ST8	62.3217	state_02	SRPI	-0.116085997438403	IG-B
4	LV3003047147	leiden5	ST8	62.3217	state_02	SRPI	0.0439523155726447	IG-B
4	LV3003047147	leiden2	ST8	62.3217	state_02	SRPI	-0.881096899140324	IG-B
4	LV3003047147	grey	ST8	62.3217	state_02	SRPI	0.73549523519099	IG-B
4	LV3003047147	leiden6	ST8	62.3217	state_02	SRPI	-1.43361254544997	IG-B
4	LV3003047148	leiden1	ST8	61.3767	state_02	SRPI	-0.67261731157234	IG-B
4	LV3003047148	leiden4	ST8	61.3767	state_02	SRPI	-0.752596887257597	IG-B
4	LV3003047148	leiden5	ST8	61.3767	state_02	SRPI	0.341822158396418	IG-B
4	LV3003047148	grey	ST8	61.3767	state_02	SRPI	0.644527044683518	IG-B
4	LV3003047148	leiden2	ST8	61.3767	state_02	SRPI	-0.861617337270794	IG-B
4	LV3003047148	leiden3	ST8	61.3767	state_02	SRPI	0.128078285636516	IG-B
4	LV3003047148	leiden6	ST8	61.3767	state_02	SRPI	-1.16133267941412	IG-B
4	LV3003047149	leiden1	ST8	60.4317	state_02	SRPI	-0.495642402314128	IG-B
4	LV3003047149	leiden4	ST8	60.4317	state_02	SRPI	-0.771889724177546	IG-B
4	LV3003047149	leiden5	ST8	60.4317	state_02	SRPI	0.206602930479138	IG-B
4	LV3003047149	leiden2	ST8	60.4317	state_02	SRPI	-0.907316890520857	IG-B
4	LV3003047149	grey	ST8	60.4317	state_02	SRPI	1.01242667569772	IG-B
4	LV3003047149	leiden3	ST8	60.4317	state_02	SRPI	0.0573767443839072	IG-B
4	LV3003047150	leiden1	ST8	59.5217933333333	state_02	SRPI	-0.507682295706607	IG-B
4	LV3003047150	leiden4	ST8	59.5217933333333	state_02	SRPI	-0.836141603822785	IG-B
4	LV3003047150	leiden5	ST8	59.5217933333333	state_02	SRPI	-0.020129547650058	IG-B
4	LV3003047150	leiden2	ST8	59.5217933333333	state_02	SRPI	-0.723452724844557	IG-B
4	LV3003047150	leiden6	ST8	59.5217933333333	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003047150	leiden3	ST8	59.5217933333333	state_02	SRPI	-0.298029455003544	IG-B
4	LV3003047150	grey	ST8	59.5217933333333	state_02	SRPI	-1.02436680248209	IG-B
4	LV3003047152	leiden1	ST8	45.00002	state_02	SRPI	-0.631646449978235	IG-B
4	LV3003047152	leiden4	ST8	45.00002	state_02	SRPI	-0.932847735589744	IG-B
4	LV3003047152	leiden2	ST8	45.00002	state_02	SRPI	-0.936673193793657	IG-B
4	LV3003047152	leiden6	ST8	45.00002	state_02	SRPI	-1.46768316136065	IG-B
4	LV3003047152	leiden3	ST8	45.00002	state_02	SRPI	-0.0134233539026549	IG-B
4	LV3003047152	leiden5	ST8	45.00002	state_02	SRPI	0.255348618517397	IG-B
4	LV3003047152	grey	ST8	45.00002	state_02	SRPI	-0.270909777561797	IG-B
4	LV3003047153	leiden1	ST8	38.71393	state_02	SRPI	-0.164757286233938	IG-B
4	LV3003047153	leiden4	ST8	38.71393	state_02	SRPI	-0.806724586966872	IG-B
4	LV3003047153	leiden2	ST8	38.71393	state_02	SRPI	-0.859856520943721	IG-B
4	LV3003047153	leiden6	ST8	38.71393	state_02	SRPI	-1.6702962027566	IG-B
4	LV3003047153	leiden3	ST8	38.71393	state_02	SRPI	0.229891978027589	IG-B
4	LV3003047153	leiden5	ST8	38.71393	state_02	SRPI	0.36301023061168	IG-B
4	LV3003047153	grey	ST8	38.71393	state_02	SRPI	-2.69230675558092	IG-B
4	LV3003047154	leiden4	ST8	35.13012	state_02	SRPI	-0.914744562593388	IG-B
4	LV3003047154	leiden2	ST8	35.13012	state_02	SRPI	-0.898926778370358	IG-B
4	LV3003047154	grey	ST8	35.13012	state_02	SRPI	1.01242667569772	IG-B
4	LV3003047154	leiden5	ST8	35.13012	state_02	SRPI	0.0620530751195	IG-B
4	LV3003047154	leiden3	ST8	35.13012	state_02	SRPI	-0.0201304224016927	IG-B
4	LV3003047154	leiden1	ST8	35.13012	state_02	SRPI	-0.892868018128638	IG-B
4	LV3003047154	leiden6	ST8	35.13012	state_02	SRPI	-0.948523714282002	IG-B
4	LV3003047158	leiden1	ST8	57.70646	state_02	SRPI	-0.949828289339181	IG-B
4	LV3003047158	leiden4	ST8	57.70646	state_02	SRPI	-0.914461463690806	IG-B
4	LV3003047158	leiden5	ST8	57.70646	state_02	SRPI	-0.276373964086885	IG-B
4	LV3003047158	leiden2	ST8	57.70646	state_02	SRPI	-0.768177232502539	IG-B
4	LV3003047158	grey	ST8	57.70646	state_02	SRPI	1.09194152727471	IG-B
4	LV3003047158	leiden3	ST8	57.70646	state_02	SRPI	-0.132598814315296	IG-B
4	LV3003047158	leiden6	ST8	57.70646	state_02	SRPI	-1.12106109263128	IG-B
4	LV3003047159	leiden4	ST8	56.7987933333333	state_02	SRPI	-0.965914659597717	IG-B
4	LV3003047159	leiden2	ST8	56.7987933333333	state_02	SRPI	-0.993736975875378	IG-B
4	LV3003047159	leiden6	ST8	56.7987933333333	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003047159	leiden3	ST8	56.7987933333333	state_02	SRPI	-0.234341927261294	IG-B
4	LV3003047159	leiden1	ST8	56.7987933333333	state_02	SRPI	-1.19518966420317	IG-B
4	LV3003047159	leiden5	ST8	56.7987933333333	state_02	SRPI	0.418822745982074	IG-B
4	LV3003047164	leiden5	ST8	43.93302	state_02	SRPI	0.468414696878373	IG-B
4	LV3003047164	leiden4	ST8	43.93302	state_02	SRPI	-0.984751327210747	IG-B
4	LV3003047164	leiden6	ST8	43.93302	state_02	SRPI	-1.96256665268491	IG-B
4	LV3003047164	leiden2	ST8	43.93302	state_02	SRPI	-0.933277055118046	IG-B
4	LV3003047164	leiden3	ST8	43.93302	state_02	SRPI	0.319380081378557	IG-B
4	LV3003047164	leiden1	ST8	43.93302	state_02	SRPI	-1.14631724953429	IG-B
4	LV3003047166	leiden1	ST8	38.27343	state_02	SRPI	-0.597648281146437	IG-B
4	LV3003047166	leiden4	ST8	38.27343	state_02	SRPI	-0.77548945728263	IG-B
4	LV3003047166	leiden2	ST8	38.27343	state_02	SRPI	-0.866755600900276	IG-B
4	LV3003047166	leiden6	ST8	38.27343	state_02	SRPI	-1.68066069875841	IG-B
4	LV3003047166	leiden3	ST8	38.27343	state_02	SRPI	-0.00164468233663756	IG-B
4	LV3003047166	leiden5	ST8	38.27343	state_02	SRPI	0.151643355018669	IG-B
4	LV3003047167	leiden4	ST8	34.67812	state_02	SRPI	-0.905733554405078	IG-B
4	LV3003047167	leiden1	ST8	34.67812	state_02	SRPI	-0.930404833435108	IG-B
4	LV3003047167	leiden6	ST8	34.67812	state_02	SRPI	-1.51332849748086	IG-B
4	LV3003047167	leiden2	ST8	34.67812	state_02	SRPI	-0.891058783411693	IG-B
4	LV3003047167	leiden5	ST8	34.67812	state_02	SRPI	0.314757885852611	IG-B
4	LV3003047167	leiden3	ST8	34.67812	state_02	SRPI	0.433715437423587	IG-B
4	LV3003047167	grey	ST8	34.67812	state_02	SRPI	-1.23625744619576	IG-B
4	LV3003061475	leiden4	ST13	53.844	state_02	SRPI	-0.843576752555657	IG-B
4	LV3003061475	leiden6	ST13	53.844	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061475	leiden2	ST13	53.844	state_02	SRPI	-1.16688878145926	IG-B
4	LV3003061475	leiden5	ST13	53.844	state_02	SRPI	0.328241064950951	IG-B
4	LV3003061475	leiden3	ST13	53.844	state_02	SRPI	-0.61707312367056	IG-B
4	LV3003061475	leiden1	ST13	53.844	state_02	SRPI	-0.805495219410215	IG-B
4	LV3003061475	grey	ST13	53.844	state_02	SRPI	-1.04747120642962	IG-B
4	LV3003061486	leiden4	ST13	52.105	state_02	SRPI	-0.869272801332324	IG-B
4	LV3003061486	leiden2	ST13	52.105	state_02	SRPI	-1.11896023844246	IG-B
4	LV3003061486	leiden3	ST13	52.105	state_02	SRPI	0.520175888902388	IG-B
4	LV3003061486	leiden5	ST13	52.105	state_02	SRPI	-2.8707488012595	IG-B
4	LV3003061486	leiden1	ST13	52.105	state_02	SRPI	-0.202984658416338	IG-B
4	LV3003061486	leiden6	ST13	52.105	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061504	leiden4	ST13	50.268	state_02	SRPI	-0.81678584659155	IG-B
4	LV3003061504	leiden1	ST13	50.268	state_02	SRPI	-1.50966575804255	IG-B
4	LV3003061504	leiden2	ST13	50.268	state_02	SRPI	-1.22930468195325	IG-B
4	LV3003061504	leiden6	ST13	50.268	state_02	SRPI	-2.0410904438745	IG-B
4	LV3003061504	leiden3	ST13	50.268	state_02	SRPI	-1.72801819023686	IG-B
4	LV3003061504	grey	ST13	50.268	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061513	leiden4	ST13	138.493	state_02	SRPI	-0.890923224210724	IG-B
4	LV3003061513	leiden3	ST13	138.493	state_02	SRPI	-0.641877207521617	IG-B
4	LV3003061513	leiden2	ST13	138.493	state_02	SRPI	-1.52955982344899	IG-B
4	LV3003061513	leiden1	ST13	138.493	state_02	SRPI	-0.671160209759975	IG-B
4	LV3003061513	leiden5	ST13	138.493	state_02	SRPI	-0.69439258026017	IG-B
4	LV3003061513	grey	ST13	138.493	state_02	SRPI	-0.3317941891592	IG-B
4	LV3003061516	leiden4	ST13	48.537	state_02	SRPI	-0.743921643944024	IG-B
4	LV3003061516	leiden5	ST13	48.537	state_02	SRPI	0.880220567454905	IG-B
4	LV3003061516	leiden2	ST13	48.537	state_02	SRPI	-1.34204342415667	IG-B
4	LV3003061516	leiden6	ST13	48.537	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061516	leiden3	ST13	48.537	state_02	SRPI	-1.65135666535905	IG-B
4	LV3003061516	leiden1	ST13	48.537	state_02	SRPI	-1.6552031389465	IG-B
4	LV3003061530	leiden4	ST13	47.046	state_02	SRPI	-0.631424587721289	IG-B
4	LV3003061530	leiden1	ST13	47.046	state_02	SRPI	-0.81169312446512	IG-B
4	LV3003061530	leiden2	ST13	47.046	state_02	SRPI	-1.31229441670928	IG-B
4	LV3003061530	leiden6	ST13	47.046	state_02	SRPI	-1.33134557821905	IG-B
4	LV3003061530	leiden3	ST13	47.046	state_02	SRPI	-1.46247458107677	IG-B
4	LV3003061530	grey	ST13	47.046	state_02	SRPI	-1.37096002607891	IG-B
4	LV3003061539	leiden4	ST13	130.0556	state_02	SRPI	-0.886138399008808	IG-B
4	LV3003061539	leiden2	ST13	130.0556	state_02	SRPI	-1.36528645626883	IG-B
4	LV3003061539	leiden1	ST13	130.0556	state_02	SRPI	-2.31768825393774	IG-B
4	LV3003061539	leiden3	ST13	130.0556	state_02	SRPI	-0.454618143848575	IG-B
4	LV3003061539	leiden5	ST13	130.0556	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061539	leiden6	ST13	130.0556	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061544	leiden1	ST13	45.122	state_02	SRPI	-1.57168193963657	IG-B
4	LV3003061544	leiden4	ST13	45.122	state_02	SRPI	-0.976958474392097	IG-B
4	LV3003061544	leiden5	ST13	45.122	state_02	SRPI	-0.546553695865958	IG-B
4	LV3003061544	leiden2	ST13	45.122	state_02	SRPI	-1.38827272528784	IG-B
4	LV3003061544	leiden6	ST13	45.122	state_02	SRPI	-0.822306698579063	IG-B
4	LV3003061544	leiden3	ST13	45.122	state_02	SRPI	-1.34245371334473	IG-B
4	LV3003061544	grey	ST13	45.122	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061570	leiden3	ST13	55.466	state_02	SRPI	-0.970827907928614	IG-B
4	LV3003061570	leiden4	ST13	55.466	state_02	SRPI	-0.807567401057474	IG-B
4	LV3003061570	leiden1	ST13	55.466	state_02	SRPI	-1.4833328154272	IG-B
4	LV3003061570	leiden2	ST13	55.466	state_02	SRPI	-0.997260996184919	IG-B
4	LV3003061570	leiden6	ST13	55.466	state_02	SRPI	-9.21034037197618	IG-B
4	LV3003061570	grey	ST13	55.466	state_02	SRPI	-2.32790212113638	IG-B
4	LV3003061570	leiden5	ST13	55.466	state_02	SRPI	-0.7805570227879	IG-B
4	LV7008886221	leiden2	GeoB25202_R1	50.3555	state_02	SRPI	-1.26790111968411	IG-B
4	LV7008886221	leiden3	GeoB25202_R1	50.3555	state_02	SRPI	0.453391643330233	IG-B
4	LV7008886221	leiden4	GeoB25202_R1	50.3555	state_02	SRPI	-0.600244705052405	IG-B
4	LV7008886221	leiden5	GeoB25202_R1	50.3555	state_02	SRPI	-0.360922023762241	IG-B
4	LV7008886221	leiden6	GeoB25202_R1	50.3555	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886221	leiden1	GeoB25202_R1	50.3555	state_02	SRPI	-1.12264987217076	IG-B
4	LV7008886221	grey	GeoB25202_R1	50.3555	state_02	SRPI	-1.55877578339968	IG-B
4	LV7008886222	leiden4	GeoB25202_R1	136.2775	state_02	SRPI	-0.827515034246487	IG-B
4	LV7008886222	grey	GeoB25202_R1	136.2775	state_02	SRPI	-0.645343235384613	IG-B
4	LV7008886222	leiden3	GeoB25202_R1	136.2775	state_02	SRPI	0.353926859548241	IG-B
4	LV7008886222	leiden2	GeoB25202_R1	136.2775	state_02	SRPI	-1.25205873210338	IG-B
4	LV7008886222	leiden5	GeoB25202_R1	136.2775	state_02	SRPI	-2.01094698111783	IG-B
4	LV7008886222	leiden1	GeoB25202_R1	136.2775	state_02	SRPI	-1.17867039228848	IG-B
4	LV7008886222	leiden6	GeoB25202_R1	136.2775	state_02	SRPI	-1.50289130470375	IG-B
4	LV7008886226	leiden3	GeoB25202_R2	36.607	state_02	SRPI	0.387114225465166	IG-B
4	LV7008886226	leiden4	GeoB25202_R2	36.607	state_02	SRPI	-0.616923120656403	IG-B
4	LV7008886226	leiden2	GeoB25202_R2	36.607	state_02	SRPI	-1.00764535796458	IG-B
4	LV7008886226	leiden6	GeoB25202_R2	36.607	state_02	SRPI	-1.93774062172137	IG-B
4	LV7008886226	grey	GeoB25202_R2	36.607	state_02	SRPI	-1.65401107800249	IG-B
4	LV7008886226	leiden5	GeoB25202_R2	36.607	state_02	SRPI	0.404410693589276	IG-B
4	LV7008886226	leiden1	GeoB25202_R2	36.607	state_02	SRPI	-1.04517372753715	IG-B
4	LV7008886692	leiden4	GeoB25202_R1	53.875	state_02	SRPI	-0.688929724770147	IG-B
4	LV7008886692	leiden6	GeoB25202_R1	53.875	state_02	SRPI	-3.14962124178145	IG-B
4	LV7008886692	leiden2	GeoB25202_R1	53.875	state_02	SRPI	-0.915412927680181	IG-B
4	LV7008886692	leiden3	GeoB25202_R1	53.875	state_02	SRPI	-0.752276703334971	IG-B
4	LV7008886692	grey	GeoB25202_R1	53.875	state_02	SRPI	-3.38598077091621	IG-B
4	LV7008886692	leiden1	GeoB25202_R1	53.875	state_02	SRPI	-0.361806031372629	IG-B
4	LV7008886692	leiden5	GeoB25202_R1	53.875	state_02	SRPI	0.244623199527857	IG-B
4	LV7008886704	leiden3	GeoB25202_R2	53.875	state_02	SRPI	-0.965072341836569	IG-B
4	LV7008886704	leiden4	GeoB25202_R2	53.875	state_02	SRPI	-0.814753352971181	IG-B
4	LV7008886704	leiden2	GeoB25202_R2	53.875	state_02	SRPI	-1.16997984787461	IG-B
4	LV7008886704	leiden6	GeoB25202_R2	53.875	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886704	leiden5	GeoB25202_R2	53.875	state_02	SRPI	0.685453691493013	IG-B
4	LV7008886704	grey	GeoB25202_R2	53.875	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886704	leiden1	GeoB25202_R2	53.875	state_02	SRPI	-0.491037809243849	IG-B
4	LV7008886705	leiden4	GeoB25202_R1	59.738	state_02	SRPI	-0.782872583151418	IG-B
4	LV7008886705	leiden6	GeoB25202_R1	59.738	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886705	leiden2	GeoB25202_R1	59.738	state_02	SRPI	-1.26179593923061	IG-B
4	LV7008886705	leiden5	GeoB25202_R1	59.738	state_02	SRPI	0.296493248719506	IG-B
4	LV7008886705	leiden3	GeoB25202_R1	59.738	state_02	SRPI	-1.13500117904779	IG-B
4	LV7008886705	leiden1	GeoB25202_R1	59.738	state_02	SRPI	-2.00068686713152	IG-B
4	LV7008886709	leiden4	GeoB25202_R1	147.206	state_02	SRPI	-0.922506381690589	IG-B
4	LV7008886709	leiden1	GeoB25202_R1	147.206	state_02	SRPI	-0.774952790214239	IG-B
4	LV7008886709	leiden3	GeoB25202_R1	147.206	state_02	SRPI	0.290392324358733	IG-B
4	LV7008886709	grey	GeoB25202_R1	147.206	state_02	SRPI	-0.424639334158796	IG-B
4	LV7008886709	leiden5	GeoB25202_R1	147.206	state_02	SRPI	0.0680946445877868	IG-B
4	LV7008886709	leiden2	GeoB25202_R1	147.206	state_02	SRPI	-1.05357519915512	IG-B
4	LV7008886717	leiden4	GeoB25202_R2	59.738	state_02	SRPI	-0.788408106915284	IG-B
4	LV7008886717	leiden1	GeoB25202_R2	59.738	state_02	SRPI	-0.986116495478786	IG-B
4	LV7008886717	leiden2	GeoB25202_R2	59.738	state_02	SRPI	-1.05955640064252	IG-B
4	LV7008886717	leiden6	GeoB25202_R2	59.738	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886717	leiden3	GeoB25202_R2	59.738	state_02	SRPI	-1.33628587593649	IG-B
4	LV7008886717	leiden5	GeoB25202_R2	59.738	state_02	SRPI	-0.0046990806352839	IG-B
4	LV7008886721	leiden4	GeoB25202_R2	147.206	state_02	SRPI	-0.927631631184335	IG-B
4	LV7008886721	leiden1	GeoB25202_R2	147.206	state_02	SRPI	-0.457591514402366	IG-B
4	LV7008886721	leiden2	GeoB25202_R2	147.206	state_02	SRPI	-1.15737294588645	IG-B
4	LV7008886721	leiden3	GeoB25202_R2	147.206	state_02	SRPI	0.130028332190177	IG-B
4	LV7008886721	leiden5	GeoB25202_R2	147.206	state_02	SRPI	0.135633206479104	IG-B
4	LV7008886721	grey	GeoB25202_R2	147.206	state_02	SRPI	-1.44317694401426	IG-B
4	LV7008886740	leiden3	GeoB25202_R1	43.105	state_02	SRPI	0.403553344039825	IG-B
4	LV7008886740	leiden4	GeoB25202_R1	43.105	state_02	SRPI	-0.741796587548208	IG-B
4	LV7008886740	leiden2	GeoB25202_R1	43.105	state_02	SRPI	-0.47116021882674	IG-B
4	LV7008886740	leiden6	GeoB25202_R1	43.105	state_02	SRPI	-1.46827760224425	IG-B
4	LV7008886740	leiden1	GeoB25202_R1	43.105	state_02	SRPI	-1.12872396617856	IG-B
4	LV7008886740	grey	GeoB25202_R1	43.105	state_02	SRPI	-0.404428603893864	IG-B
4	LV7008886740	leiden5	GeoB25202_R1	43.105	state_02	SRPI	-0.644195508434309	IG-B
4	LV7008886745	leiden1	GeoB25202_R2	136.2775	state_02	SRPI	-0.78309969701858	IG-B
4	LV7008886745	leiden4	GeoB25202_R2	136.2775	state_02	SRPI	-0.714573422502122	IG-B
4	LV7008886745	leiden5	GeoB25202_R2	136.2775	state_02	SRPI	0.604069949558117	IG-B
4	LV7008886745	leiden2	GeoB25202_R2	136.2775	state_02	SRPI	-1.33957285834495	IG-B
4	LV7008886745	leiden3	GeoB25202_R2	136.2775	state_02	SRPI	0.431275511813326	IG-B
4	LV7008886745	grey	GeoB25202_R2	136.2775	state_02	SRPI	-1.04546502591288	IG-B
4	LV7008886745	leiden6	GeoB25202_R2	136.2775	state_02	SRPI	-9.21034037197618	IG-B
4	LV7008886753	leiden4	GeoB25202_R2	58.997	state_02	SRPI	-0.840069538371184	IG-B
4	LV7008886753	grey	GeoB25202_R2	58.997	state_02	SRPI	0.3433267314815	IG-B
4	LV7008886753	leiden3	GeoB25202_R2	58.997	state_02	SRPI	-0.724372241738838	IG-B
4	LV7008886753	leiden2	GeoB25202_R2	58.997	state_02	SRPI	-0.842115833977478	IG-B
4	LV7008886753	leiden5	GeoB25202_R2	58.997	state_02	SRPI	-0.541215088813721	IG-B
4	LV7008886753	leiden1	GeoB25202_R2	58.997	state_02	SRPI	-0.52686958699708	IG-B
4	LV7008886753	leiden6	GeoB25202_R2	58.997	state_02	SRPI	-0.3317941891592	IG-B
4	LV7008886765	leiden4	GeoB25202_R1	58.181	state_02	SRPI	-0.839032068882069	IG-B
4	LV7008886765	leiden1	GeoB25202_R1	58.181	state_02	SRPI	-1.44350520861647	IG-B
4	LV7008886765	leiden2	GeoB25202_R1	58.181	state_02	SRPI	-1.01996161521665	IG-B
4	LV7008886765	leiden6	GeoB25202_R1	58.181	state_02	SRPI	-1.89943225322163	IG-B
4	LV7008886765	leiden3	GeoB25202_R1	58.181	state_02	SRPI	0.404362694559625	IG-B
4	LV7008886765	leiden5	GeoB25202_R1	58.181	state_02	SRPI	0.777317781597104	IG-B
4	LV7008886765	grey	GeoB25202_R1	58.181	state_02	SRPI	-3.34235129525376	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	OAP	-31.2245204073517	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	OAP	-25.4836166437715	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	OAP	-85.7346828603349	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	OAP	-74.7593895930648	IG-B
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	OAP	-84.2214744582793	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	OAP	25.5779127224612	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	OAP	-27.6656153292867	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	OAP	-45.3392174557812	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	OAP	-25.5413286790719	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	OAP	-51.9036915551811	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	OAP	-98.4979967439493	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	OAP	-120.277099993892	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	OAP	-1.18632428567411	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	OAP	-132.201327414167	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	OAP	-109.889286613273	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	OAP	-70.0009876880609	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	OAP	-30.6384840601653	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	OAP	-104.341106886809	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	OAP	-101.766712891898	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	OAP	-80.2817205343759	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	OAP	-3.5271833072097	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	OAP	-105.916369966031	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	OAP	-62.3918683964483	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	OAP	-105.654411341223	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	OAP	-36.8177233391872	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	OAP	5.8632154586112	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	OAP	102.244012126338	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	OAP	82.0764479600251	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	OAP	93.508307939354	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	OAP	620.917840444628	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	OAP	107.430868749993	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	OAP	96.614505540073	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	OAP	266.762941470417	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	OAP	59.8569387785494	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	OAP	101.557192233345	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	OAP	44.9186302456693	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	OAP	194.63715324555	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	OAP	157.649533777092	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	OAP	180.276193134519	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	OAP	116.551723775545	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	OAP	150.794736349238	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	OAP	412.14689089439	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	OAP	100.260178405845	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	OAP	44.2167191238555	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	OAP	85.2867917932813	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	OAP	180.740969226211	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	OAP	117.018904839075	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	OAP	114.558300099419	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
